Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class,anomaly
84968.0,-13.9002948305922,10.8353320720106,-8.74223550197466,-0.89623576452002,-7.66320621615954,-1.75812270075795,-6.8639513666797,9.06823911446643,1.52542976524803,4.26433206457162,-0.630500678083637,4.1478243038927,0.893330325742561,4.71470658866116,0.0768813711220774,1.90562320393944,2.83387371239836,-0.0509284096126526,-1.11728034968757,1.60576289323668,-0.159640795554983,-1.24192424361651,1.30639325474804,0.0740687021858133,1.61339064777255,0.240854406818591,0.774657861955263,0.673729910355498,9.03,0,1
84974.0,-11.5726450009318,10.1924341073169,-7.76084685636286,-0.365762126096428,-5.18888593471462,-2.34400718081959,-3.82901866154678,5.60146383353631,3.64489358629204,7.5524900566898,-1.6512381667129,2.13067338493524,0.609577507382506,2.03228445361673,0.710601741945267,0.160013376716761,1.60485919082725,-0.164153400017586,-0.579768604916871,2.71244337000067,-0.485924337208585,0.0015743976460849,0.997946340247288,0.253990969746524,0.99820675764768,-0.521094247217577,-0.326064977041772,-1.30640902629202,1.79,0,1
85053.0,-8.88943720101045,8.27383474708484,-5.23053356616092,-0.0602552751914807,-2.57769884940462,1.78958627935409,-6.45431180790084,-12.0139995346668,1.48498129345096,3.21540021565071,-1.91627394410501,2.39268137712077,0.914229181219105,1.95534563428494,0.249174236096977,0.271542472030932,1.41664550073739,0.308585104057463,-0.0339722349514468,-0.944063589968352,10.2102018377852,-3.18212362631091,2.32821875442103,-0.708495840429346,0.228537959038687,-0.379611625563901,-0.121275068152582,-0.404405869422256,0.89,0,1
85108.0,-10.5456773266039,-13.3542207397851,0.105787475395226,-0.222120258288128,7.61164168571484,-7.45647217741215,-5.23157677251117,1.19923162314533,2.01588464506289,-2.50446777204751,-0.679121114962604,0.553483717580396,-1.86430778458962,1.76105321831883,1.9969277803973,-0.270767706623969,0.113455933859108,0.125592295467702,-0.914997679466635,3.61150948544214,1.07968208803263,-1.92601480851873,0.189186503876731,0.0703973150706278,0.39889739659825,-1.41842746589386,0.0896622570128523,-1.96941304871216,194.78,0,1
85117.0,-8.05809061218902,-10.215169428292,-0.435297188468495,3.23693855260298,7.87923757084505,-4.89632483220222,-5.29539500168947,1.27337516811548,-0.370575041833724,-0.073267634466424,0.511966760577251,1.5154097056265,1.35459418020205,0.729314730992319,1.33694767745037,0.362554601148156,0.281526993192578,0.718794018823971,1.08018209211681,3.16299007292943,0.893608951924104,-1.29916509611426,-0.0156814706043266,-1.07088829741411,-1.13743548224796,0.0484595543195424,0.273493838014536,-1.55315527869432,5.48,0,1
85193.0,-8.12169293974344,7.26349156103691,-1.37679360618282,0.787378456039404,-0.885475934924417,5.07982636091307,-6.32887543734605,-23.2549052720689,0.765201184271765,3.46808267138374,1.35940955514625,2.20876864008844,-0.563651954598274,0.677284474538307,-0.814696561869618,0.2404955483647,1.10243520451897,-0.331369616218502,-1.08684838850373,-4.86527835034071,21.8997237719771,-8.24548139884255,3.39803650967259,-0.458419135567848,0.278057384141143,-0.306422675781402,-0.0887857573404719,-0.214152267860048,67.68,0,1
85254.0,-11.3585355247423,-1.18015761930532,-3.6536614461327,-2.45159779984262,-3.41672536597039,-0.797118978638972,2.70283244073646,-0.886428998973798,5.97508637792292,4.69154170784868,0.104328640362322,0.829130575270512,0.55135412886498,-2.10133450956343,0.953146736136227,0.388191093994119,-1.09348336343054,-0.847426325934457,-0.765725093908504,-2.24386003794219,-1.79583644026902,0.104831014093136,-0.881683848672306,0.616934328099399,0.91159527568185,-0.56602069493526,-1.96210441597192,3.63665309592817,275.98,0,1
85285.0,-7.03030814445441,3.42199090467553,-9.52507177254752,5.27089100906596,-4.02463027558805,-2.86568161775739,-6.98919473439446,3.79155093755913,-4.62273033596451,-8.40966487562735,6.30904400603177,-8.57676143258937,0.246746716929862,-11.5340460181508,-0.3642651387587,-5.45249465771382,-11.8875700201872,-3.56358481007011,0.876018768156628,0.545698040621445,1.10339774484256,-0.541854751589521,0.0369432219896495,-0.355519004066217,0.353634382097,1.04245799282131,1.35951563156376,-0.272188101257294,0.0,1,1
85285.0,-7.03030814445441,3.42199090467553,-9.52507177254752,5.27089100906596,-4.02463027558805,-2.86568161775739,-6.98919473439446,3.79155093755913,-4.62273033596451,-8.40966487562735,6.30904400603177,-8.57676143258937,0.246746716929862,-11.5340460181508,-0.3642651387587,-5.45249465771382,-11.8875700201872,-3.56358481007011,0.876018768156628,0.545698040621445,1.10339774484256,-0.541854751589521,0.0369432219896495,-0.355519004066217,0.353634382097,1.04245799282131,1.35951563156376,-0.272188101257294,0.0,1,1
85285.0,-6.71340697159693,3.92110415204576,-9.74667821737542,5.14826254938013,-5.15156271985187,-2.09938865681113,-5.93776683170198,3.57877960420447,-4.6849517505833,-8.53775768653457,6.34897930341209,-8.68160893168352,0.251179384774619,-11.6080022570993,-0.351568782034355,-5.36356643348466,-11.9390915052116,-3.58360287020043,0.897402406121681,0.135711322729059,0.954272201927517,-0.45108644858101,0.127214424071711,-0.339449869297565,0.394095513633807,1.07529509891805,1.6499059092424,-0.394905372194808,252.92,1,1
85285.0,-6.71340697159693,3.92110415204576,-9.74667821737542,5.14826254938013,-5.15156271985187,-2.09938865681113,-5.93776683170198,3.57877960420447,-4.6849517505833,-8.53775768653457,6.34897930341209,-8.68160893168352,0.251179384774619,-11.6080022570993,-0.351568782034355,-5.36356643348466,-11.9390915052116,-3.58360287020043,0.897402406121681,0.135711322729059,0.954272201927517,-0.45108644858101,0.127214424071711,-0.339449869297565,0.394095513633807,1.07529509891805,1.6499059092424,-0.394905372194808,252.92,1,1
85346.0,-10.4951086105563,10.4275043986263,-8.86379337037181,0.12697593789869,-3.68533679558362,-2.6636071004254,-2.89016897895108,4.42631432120452,4.63195317449293,7.4764153193039,0.710372149805221,1.65465695106206,0.884222182526822,-3.13673946165138,1.41485674379834,0.745727830606665,4.44048392732072,0.68747870482988,-1.94332411204466,3.47191234324469,-0.856218751447051,-0.614972267389021,1.04067720880821,-0.0857077713448984,1.26996618999479,-0.439025147363302,0.653470752417177,-0.647775654426522,0.89,0,1
85401.0,-18.3921968923102,-21.7212660253514,-0.881331796529202,9.47668725544553,9.49423866590699,-7.16359422836397,-8.29697775141401,1.04721741363404,1.45103747571041,1.6831126546591,0.31047625996728,2.03017150045195,0.667846145694204,0.443832648306193,0.0782365645040924,0.692606611825305,0.798361905323772,0.545911051258783,1.73476646199476,0.0982369696426983,-0.119992537049074,-1.3208042745597,-6.15228086278726,1.11599582520125,-0.944684234672727,0.262550266419838,1.30978136308826,-2.19323207991875,110.08,0,1
85447.0,-9.17282563195261,-10.8064793315334,1.9731556199718,3.25792100024247,11.5135959127199,-7.07462718342303,-7.61596110438954,0.290179982512227,1.82435908851548,1.18932992430678,-1.27549114912533,0.583789444341739,-0.453332586479335,-0.235497029736732,0.0670710921942654,-0.252894265554624,-0.192623856744715,-0.768228730593925,-0.180235401651332,-1.84696241982652,-0.599129272813216,-0.386961326306397,-1.89432293707428,-0.135689107873539,-0.153871413307169,-0.338222527577273,1.42146346544455,-0.631870965582725,7.99,0,1
85473.0,-11.4115595937951,-0.0937790908978127,-0.340588895352928,-1.05036948603172,0.310862810445446,0.8612884674128,4.08065173315205,-3.672241887321,8.10812204056938,15.3317415557881,4.15997016809623,-0.998203944837464,0.140650401008478,-6.40253839294751,2.9331137302782,-3.31627937503687,-2.19618614077219,0.0496382621194089,-1.24325939133978,1.05649451857847,-3.54404303963807,0.361535597987912,-0.299042250180988,-0.305682319620028,1.81015982511384,-0.587777326997438,-2.59916909611845,3.01339367408692,2.37,0,1
85573.0,-1.7567118508365,3.26657425418237,-4.15338789695403,3.92452561357555,-1.7537718434176,-1.0057867792296,-4.31321717578502,1.56071190324579,-3.29567366751075,-6.2133552491157,4.52299197543382,-6.6528440527591,-0.12468523386066,-8.60448620191387,0.110359314846888,-5.94548061159606,-9.33893779428438,-2.39019258818085,3.18415235636348,0.874720103498016,0.911427441871296,0.0530612807310541,-0.367700953962814,-0.776337755840596,0.292093831084717,0.025999713844171,1.0629681996854,0.501148168228208,1.0,1,1
85576.0,-2.20763091845218,3.25907610397605,-5.43636546967173,3.68473739367705,-3.06640091036945,-0.671323195313701,-3.69617839443207,1.8222724578951,-3.04965272773018,-6.35388725151755,4.35148149710451,-6.4532473302497,-0.0614319367541572,-8.44287285721034,-0.328820639839654,-5.44079518325917,-9.5180378916264,-2.43806861829455,2.33675362049059,0.808336360421968,0.920899033968287,0.0376745089378149,0.026753977510545,-0.791488823729947,0.176492777047381,-0.136312279131778,1.08758482385547,0.373833528935625,240.77,1,1
85632.0,-7.44243353248921,-9.62429019627098,3.49972379608127,5.78149496401803,8.60909658216309,-5.39586591004572,-6.57548287267504,0.905804799402726,0.35394109894507,1.33596031653303,-1.17625221059119,0.812982139720732,0.896398613497547,-0.58433804972255,-0.0215869287055768,-0.869607255549718,0.584501487382986,0.448650433035672,1.2133250986924,3.00522789346815,0.965336759423787,0.251657709309315,1.63628019752624,0.417924589931937,0.731796114036243,0.489284608507443,-0.401633418131145,0.0763845120571686,75.66,0,1
85817.0,-11.1628004928879,-14.0779227448145,1.12904499406453,2.52576842401242,8.38510339852635,-5.85986298289956,-6.6013911746447,1.70954080238698,0.484737304699413,-0.943137222464437,1.20386767962115,2.31451671869599,1.14312086023435,0.773332942102053,0.400415797605294,0.284997691778306,0.210748159815842,-0.044248454722093,-1.27449065298607,4.10336194870693,1.58132496947611,-0.501696809671425,-0.0044164928662735,-0.0686542594442393,0.0066002222306378,0.933053947848117,0.0744304800910385,-2.12556304492948,158.0,0,1
85848.0,-9.86047759327023,-10.3646743884758,-1.34067611707006,1.34012366709384,6.3766970068979,-6.72954202412832,-5.25626439455905,0.882128718407393,1.6720855181621,-0.525897646661863,0.822048040387587,1.80474027639813,-0.948903178742227,1.63132279688304,0.0808033444632956,-0.0760157495046259,0.175094359085804,0.26938805910638,0.496031777962288,-0.695193664506012,-0.0177985596894352,-0.515105309816422,-3.98069421250508,0.988290279231739,-1.04363294119111,-0.891814324985012,2.3579890970098,-2.88224202575197,1.0,0,1
85861.0,-11.0525288050979,10.8590220359823,-9.32820557647535,0.11018883196671,-4.04210479023761,-2.73636103217926,-3.26296956398587,4.8659298464178,4.65388149169634,7.56142186200422,0.58492913032524,1.82479822120011,0.945482021591468,-2.8910198775779,1.38974077092138,0.845506857081988,4.60042858795446,0.709618950446911,-1.97856278538189,3.49362846271597,-0.842622418055168,-0.647675547339155,1.10937673514862,-0.0909450135835053,1.34588619712517,-0.432057621579851,0.632188584341149,-0.649346398550858,0.89,0,1
85864.0,-3.36526491864606,2.92854110729003,-5.66099919906905,3.89115992835328,-1.84037510965314,-1.80088720390662,-5.55867935318221,2.40232168278639,-2.84892272106495,-5.99567612703198,4.22130410784879,-6.11966735264192,0.0230135705891201,-8.14932178394224,-0.301351931335019,-5.37528289323615,-9.31500138499105,-2.48756256913711,2.35591891159776,0.57637946532203,0.875260063301294,-0.102501391250503,-0.606282749133978,-0.743164794295893,0.096318936065612,-0.135060497401362,1.23869473001415,0.0998237563444676,1.0,1,1
85867.0,-3.58696386180132,2.60912703784891,-5.56857720803735,3.63194695349796,-4.54358971050144,-0.15789907530677,-4.08912766842153,2.41730514407718,-3.23990097529344,-5.822449155685,3.36918605153883,-5.69192578583088,0.287371390782189,-5.41378669142638,-0.555549924912204,-5.86366171303999,-11.1432410242579,-3.48093955285599,2.79433340410919,-0.178533964286313,1.02442283357462,0.428756482022381,0.182032121144153,-0.534597882665306,0.16893349468844,-0.149843614233619,0.685517241438814,-0.299728379437129,310.42,1,1
85953.0,-7.79375478653926,4.74648433228111,-1.05825661640621,-0.0127860396958952,-4.11315632258834,0.458502080396288,-2.44712697161652,1.53304095685005,3.80135336835046,6.63004386357075,-1.87532522637026,0.561396924416233,-0.490802282296462,-1.46464073490771,-1.06048501243037,-2.44858601901471,1.5619438459771,1.15659038407432,-0.0601070020980322,1.74281649193406,-0.391338836172797,-1.21518078360486,0.149023831125934,0.29005476086286,1.56425577424467,0.040789978417051,2.26137435866313,1.82430020715344,50.0,0,1
85957.0,-10.5083352614824,8.28123099701932,-4.47954397931506,-3.56831743266767,-2.85025972948919,-0.543334504586039,-1.88557111315263,2.98077900947172,6.29706290826528,9.72312625997093,0.12857317430199,0.385920996721814,-1.67453802383638,-0.505874278441947,0.711610236158013,0.758641212365663,-0.435407058684609,-0.0644590737525055,-1.44581741318317,4.15617175721728,-0.982951181872379,-1.19575340044071,0.63131500861629,-1.33235924430772,1.68742974159529,0.993368979357716,3.51432837682484,2.07510451716506,0.77,0,1
85979.0,-7.10159262438521,5.76296378748537,-0.636182093024295,-2.04294110247947,-0.494066269278451,-0.464915625946783,1.68065232685978,-0.866350459307785,6.19339816944382,10.8126531189566,3.09665815893146,0.607588674934035,0.0877423763095266,-3.38545209720989,1.05681807941073,-1.24754378466615,-1.34789891322057,-1.11316354517838,-0.976524915007043,4.35402986080043,-1.56436433531987,-0.621889389487369,0.0077850881607005,0.0967161613712786,0.913770022183706,-0.190771879693718,0.455067995299976,-1.31201167195158,8.94,0,1
86032.0,-5.61240475219302,-12.1009719939122,-4.09216674803773,2.30856392267149,-4.31253768347183,0.733709474721797,4.43508884780115,-1.03649698940944,-1.37425035609094,-0.877272992540758,0.615661900453085,0.386967596700412,0.191216361732122,1.13210323189907,-0.201127235115991,-0.999569432504084,0.083436628312612,2.01118433374964,-1.20160446413464,6.86065068799862,1.76885764311233,-2.593582222138,-3.24467145916672,0.214602821713691,-0.901975086215924,0.710923139101166,-0.761189485026236,0.613856143371971,3629.22,0,1
86149.0,-14.4673710213399,11.2545914779321,-9.21395713944231,-0.909291348674161,-8.02908501232128,-1.82649423097971,-7.22778840369674,9.50576790727079,1.54757030641452,4.34777530118081,-0.755273307554418,4.31807083997779,0.955952194331484,4.96068623123161,0.0532659809362932,2.00758054145223,2.9934531921151,-0.0291286589356855,-1.1530448535222,1.62566757784127,-0.147167492402644,-1.2764846534591,1.36543049701159,0.0696807048474669,1.68738779636687,0.247329965099692,0.75369279894459,0.671404870081178,9.42,0,1
86161.0,-8.39932885940331,7.84504106803159,-3.5254263288162,-1.27414571824181,-1.4484684617121,-1.49945643142437,0.69380136416085,0.24626696691977,6.53870661965721,12.2468965365082,2.26680960964732,0.929699867394699,-0.208867061616008,-2.20464106426541,0.554842596605106,-1.3767791224992,-0.782274328886787,-0.316635938723336,-0.496838349193691,4.92990953568459,-1.07271276883064,0.130623517826712,0.410933291156783,0.392433281329946,0.97030736599827,-0.502697174490442,2.37984778291978,0.359602845089823,0.89,0,1
86326.0,-9.75924474917975,-12.7933824462401,-5.47077988547041,5.18785603844889,-14.8586194076793,8.38951083647999,18.5852080668973,-1.14894803829412,-3.69304698291483,-4.84505904174294,-0.402078888862025,-1.61399573210817,0.60946901426749,1.10697353334466,0.93152794562658,1.42750835438881,-0.403177117851321,1.51513910028267,-2.54041760242855,11.31033047142,3.18730973025518,-0.333173806472015,12.2144333498805,-0.267406241281951,2.40372194463737,-0.177033661923741,-1.91014518214666,0.38603827792382,5268.04,0,1
86570.0,-36.5105831707971,-40.9380484424022,-5.37798649493194,11.4745895673491,11.0669463279263,-5.98259437508946,0.0689631464156986,-3.91845054584783,7.19332680369628,4.17396495267233,1.53078056527597,0.579988031749372,2.23787055003083,-4.70567487711348,2.17969213580076,4.20261066666253,-2.8639220134624,-0.13217427433889,4.60600657015918,-22.8385483047643,-8.03754350385756,3.25844727952837,15.8794213574391,0.665993785767426,7.51958867870916,0.671344875063645,-3.82903944551164,22.6200722185803,102.0,0,1
86624.0,-17.39968976469,-14.2354883900973,-4.82886772131548,8.46157508640073,-6.04170139321841,6.85404922757169,9.88584509874404,-5.20276780529805,5.88620986964985,8.07700894788744,1.56515293648131,-1.36840603080835,0.765265983091598,-5.56723733897208,1.56155079615321,2.23824381931496,-2.19810992778323,-0.568291416513437,3.46516814375983,-13.3902075492707,-6.10536950473916,1.22414695312625,-4.07211012247997,0.768396506644225,0.653342723145255,0.46249553583884,-4.37874688891723,15.8667207920692,2018.09,0,1
86670.0,-10.0946663004847,-4.02959126490437,-1.30099189285442,0.875929695772214,4.6236676569682,-2.64503174103029,2.9512224478118,-3.64541228284482,4.91315180713884,7.14774631602427,0.398297044928414,-0.724986873216979,0.0811164663697962,-3.54888989258751,0.266070811137815,-0.598628461333937,-2.11095214523752,-1.61642162301148,0.173512126843272,-6.21575758341561,-3.34915074270291,1.51628315624501,2.53101816687706,0.185810966297015,1.94583970447205,-0.460866019078489,1.67617896306615,-2.02301635239317,25.2,0,1
86701.0,-4.82896908637101,4.43180541017021,-0.095145742274513,-3.06858163480205,2.65396336107264,-0.338023384354468,4.96904381283493,-4.4173760275143,8.88861396817163,13.5601552872699,3.79941278953502,-1.28036103326752,-1.08365165965415,-7.50611168337028,0.275585979667063,-2.02065618100844,-2.32074945441676,-0.906290256511755,-0.903548621835284,5.51418781714212,-2.35834167111248,-0.809236035911075,-0.379425784231395,0.468056987720907,0.534258270296746,-0.393604579641106,-0.217443909858224,-2.71614240165519,9.81,0,1
86885.0,-5.75654294563079,3.07645000063041,1.5182356006558,-0.617639675953162,-2.04573946096681,1.15095759054084,-0.30531175063199,-1.1645024666109,5.40809890449835,8.12235369176503,-1.27030720351256,-0.627224878088689,-0.752536791842745,-3.94338044164457,-0.737387995212168,-2.97766370318323,-0.0076296563109908,1.38677558118906,-0.419726998419473,2.32812011900501,-0.603512377891451,-0.383211345099654,-0.319517083807716,-0.0586710862776014,1.50326861637671,-0.18354558829322,1.82436784971252,1.03073879299478,50.0,0,1
86903.0,-18.6063857559531,-26.5578691080168,0.622017627674411,11.2295015434534,11.4712127961713,-7.80063664840563,-5.67990061028824,1.20599350172165,-0.446863810255775,1.22490200508596,-1.34857222663728,-0.094459625887745,1.16260079730393,0.548695621187214,2.38668537890295,0.511523768060796,-0.0224861559028107,2.47056800828267,0.382160737683321,11.1636710791909,3.26062312244157,-0.609765423741243,9.37697441349908,-0.336511177455144,1.85267522937528,0.458191755874764,-1.35159665515817,0.535306403357469,2476.7,0,1
86997.0,-5.39716336259867,4.84916715812188,-0.565389343024571,-3.08116863167773,2.29447691170105,-0.410663018240173,4.59901033834645,-3.97876071786126,8.911164216594,13.6444596034312,3.67443795426673,-1.10950531945065,-1.02112144899627,-7.25974977229299,0.251874885541884,-1.91923631888457,-2.16086793379249,-0.884481168066318,-0.93941749985689,5.53592271732348,-2.34514505059172,-0.844341577900928,-0.321934830054979,0.463641917602098,0.607782505217062,-0.387290516520562,-0.239652738857638,-2.71783318826288,9.03,0,1
87219.0,-6.88527829211099,6.28409387030333,-3.27149800064937,-3.4967526240924,1.1906249934151,-1.1262435747973,2.87372636026532,-1.64825496270798,6.94403057210632,11.8410079135234,1.98654355225798,0.174144137903057,-0.155785576688689,-3.25083483005513,-0.0997444945004698,-1.72968319966365,-1.96423091043891,-0.535641782008541,-0.686251171814225,4.9169040893386,-1.16516042403243,0.419788785495138,-0.105247024853913,0.27304089981487,1.3083798329341,-0.0142188878739582,2.61614679108296,0.643017981418301,0.77,0,1
87390.0,-5.74029119816496,5.55278726438421,-1.70045977534402,-1.94356185950057,0.839502207216054,1.82964594792872,-1.61900689221256,-14.7635972047387,4.57560264540374,6.4395999319765,-0.449198272456476,0.505851678061694,0.467033942998629,-2.11960514411799,0.574193452532727,-1.22899995290943,-0.804652151297145,0.0590645128109795,-0.259059958971127,-0.445045507368458,11.8490552979281,-2.88753252720484,1.47788138758132,-0.874983385696508,-0.0537209929559119,-0.329515640678893,0.30621380013464,-0.885728372741095,0.89,0,1
87457.0,-5.96403770733336,5.26888475597265,-1.03796648547224,-3.09435395012897,1.92529517447382,-0.476864776140864,4.23857598219538,-3.54167609929483,8.93302805667397,13.7273471984798,3.54974113864211,-0.939605552116455,-0.958417657928838,-7.01395158696648,0.228303403849824,-1.81699908975177,-2.00145485355936,-0.862589018172761,-0.975128349670063,5.55529169078,-2.33293937444956,-0.87854013095119,-0.260952342587278,0.459195585658053,0.682291069834315,-0.380738985968993,-0.260302275667455,-2.72043562196215,9.81,0,1
87559.0,-6.4654941774605,-7.06625396699895,-0.715772496776069,0.344896628644387,8.60422004207902,-6.04217709826386,-5.604897333347,-1.30687305884321,2.10807937853353,2.0167321129489,1.15921953905614,1.46809646223398,-0.0390746909937841,0.16288054345483,0.0254252331849488,0.338571900496876,-0.846184510847622,-0.755832608359105,1.02556775466203,-4.15177932852503,-0.700258490942086,-0.644482710578744,-2.95402674690598,1.24617976859048,-2.81090509023459,0.277653170288606,2.77585367375126,-0.702461238811009,5.0,0,1
87620.0,-5.6426677287385,4.70543006901802,-3.6122487684324,-1.42719455699089,-3.43260172623837,4.32741073787486,-1.4660363794055,-16.9549112845509,2.07593081345281,1.40727587560177,-0.830894306140621,1.17735704443594,-0.39863203887786,0.301060329359343,-0.286306797050478,0.114399478834204,0.617852153375124,-0.593745755155278,-0.384668933353151,-4.79483255040041,14.3528658504954,-5.8210663693109,-1.48578942067888,0.67787801860653,-0.219324006271005,-0.0396463897808304,2.15911235193976,-0.284284350935712,981.16,0,1
87624.0,-4.90711294922541,4.02450347727889,-2.80641158779884,-2.99848285695167,-0.18862690816725,0.450681708641133,-2.80787625923612,-11.2170202565499,1.54417731116586,0.845703867916966,0.3584146091545,1.086684645844,-2.39023580927812,1.33709741026676,-1.94337432635296,-0.184689246076189,0.20849710499024,-0.0833632340303756,-1.01771090791619,-1.09077974366593,7.14581315244358,-1.62135424867839,1.42439002501629,-0.127012162222463,-0.0658595224921475,0.517675468218637,0.376286069862095,-0.140305472740578,1.0,0,1
87694.0,-5.2102950045752,4.9161649168392,-3.06308633811925,-3.13782105436608,1.42286233218216,-0.653994811833312,2.34263816865199,-1.08948049891696,5.51669393989622,9.00869895120462,0.685205090910969,-1.15567076631335,-2.3280391385545,-1.83386648524558,0.0662045075215045,-1.15813957328702,-1.73095374164987,0.0615434269557062,-0.263386830986024,3.6351457910919,-0.87579437680886,0.252991444859847,-0.175644872645941,-0.466692129019555,0.933246264503318,0.0610883556667573,2.14038624017561,0.469747033066881,0.77,0,1
87732.0,-5.76745110271516,5.34814031953184,-3.52767271615571,-3.15470967785424,1.06523777137284,-0.726166973727957,1.97058700846042,-0.650044766999751,5.53859910726064,9.09364000767867,0.559803062350706,-0.985599276863759,-2.26677327979264,-1.58821201372451,0.0411117401171486,-1.05827573811424,-1.57105079964186,0.0836369212923878,-0.298597370707254,3.65635538134566,-0.862373808049611,0.220347155967038,-0.107135816943774,-0.471898379422138,1.00915072385155,0.0680798107319474,2.11937316489777,0.468060667497546,0.92,0,1
87848.0,-3.64278891269578,5.26440241180808,-3.18712699716386,3.77885809023724,0.192495213325909,-0.0132257967803719,0.0019352428013503,0.736624945159363,1.7810675657631,6.00484465899206,-1.25689460510604,-2.33971135473418,-2.17030527386055,-3.03038836901954,1.21351985350237,0.738607026087134,2.15546222344469,1.12743090212437,0.579952674435055,2.26653943203878,-0.907322789356713,-1.69579040417293,0.36885957973235,-1.50276723078702,0.20101554226132,0.177204438595847,1.67059244046585,1.02665311468547,0.9,0,1
88025.0,-6.53234407617492,5.68609323613676,-1.50824841385001,-3.10686842773578,1.5660545721988,-0.549695398236462,3.86815485222971,-3.10312754772671,8.95566857367873,13.8117577662908,3.42479239728721,-0.768670566518594,-0.895878846170597,-6.76756044939776,0.20463560097165,-1.71555799546708,-1.84155102298939,-0.840863548459779,-1.01102450284413,5.5768217331275,-2.31979430716775,-0.913814832583459,-0.204786009915989,0.454860993145912,0.755505966038092,-0.374448511860293,-0.282351886259207,-2.72213432735213,9.12,0,1
88137.0,-7.44231534559303,6.7162409271722,-3.73585186655301,-3.51368657546678,0.833609073650269,-1.19879117962053,2.50104119039281,-1.20871653339138,6.96598118022469,11.9260656259977,1.86112446551617,0.344262776882541,-0.0945477161391376,-3.00516916431057,-0.124858969018303,-1.6298793505673,-1.80430423239805,-0.513569285652458,-0.72144448588859,4.93808106215291,-1.15173212411442,0.387140626008394,-0.0368527663309597,0.26783154011655,1.38425943938467,-0.0072299354969197,2.59507491864463,0.641367360367824,0.77,0,1
88518.0,-6.32484644147595,5.7796849111868,-3.99183090285531,-3.17149453525752,0.709350328552273,-0.799490094195529,1.59684366140458,-0.210316553461161,5.56061443486103,9.17882053391416,0.434345435966197,-0.815365158577175,-2.2055393082365,-1.34245741345503,0.0159869357603792,-0.95856474307568,-1.41106541881926,0.105730904761825,-0.33383398759607,3.67804743441082,-0.848758744952772,0.187562169375738,-0.0390428457824903,-0.477112615776862,1.08492628955375,0.0750308105323397,2.09804227721967,0.466544543254023,0.77,0,1
88611.0,-6.88197556078903,6.21165140379638,-4.45620604483711,-3.18840488618528,0.352256126632864,-0.871989660221874,1.22435698721981,0.229269506067658,5.58250773231576,9.26379587977506,0.308905660251813,-0.64527958523868,-2.14429697676953,-1.09678381549036,-0.0091492342803052,-0.858779193004632,-1.25114299020752,0.127872867388887,-0.369037569384674,3.69956014888442,-0.835231383940805,0.154968100514914,0.0300880364344527,-0.482370021810644,1.16096170659107,0.0820232671303223,2.07682911875444,0.46492806566899,0.77,0,1
88672.0,-3.85988078691481,2.63288131193679,-5.2642653095088,3.44611314661501,-0.675231056544998,-1.90495945391597,-3.2910408690196,-0.985766040904484,-1.16811416733417,-3.93629417027159,4.25656448730292,-6.60065448140166,0.0056263764660214,-9.9585309187018,2.47135790380837,-5.7001414199952,-6.38809273753128,-1.83815930102503,2.99317350708135,-0.178626358366056,1.66411901528299,0.785075271950043,0.0684124857414983,0.778960915978384,-0.863165919910699,-0.0068096144164965,-1.06573404007904,1.77332644564776,1.18,1,1
88736.0,-1.87058880032993,-3.71639785536002,-5.89900360345384,-1.84875390785465,-10.7222561334297,6.3085339027967,13.3399547446142,-2.80584174745472,-3.47971398537171,-0.862287526347247,-1.27411260345798,-2.21340146133839,1.47171221330492,-0.513309913472861,-0.639832300615752,-0.111644929308829,-0.227354044237072,0.273928625230885,-0.256189590799573,0.288110531721261,-0.0715084753415402,1.00109754094926,1.92458965881248,0.159982733957877,1.07323308245062,0.252853413979105,0.847088724438855,-0.972853663736196,2930.7,0,1
88778.0,-6.37361699119264,3.43067966507256,1.01403789773548,-0.61133954500711,-2.44240782057266,1.09483662314101,-0.63793511242531,-0.734512859000637,5.43182343718553,8.19956951420991,-1.39238572908857,-0.455311804773807,-0.683470940562732,-3.69521816707088,-0.754048558704104,-2.86641824559533,0.150827208651776,1.40736511911755,-0.458391403279249,2.34551318532913,-0.594222206627426,-0.427771870263141,-0.306875344891398,-0.0592545617186755,1.56767276447709,-0.179803452580514,1.80146045029816,1.026368827788,50.0,0,1
88930.0,-5.65488552489725,5.44669539110948,-3.05252338610369,-2.89617188011664,0.691697937907081,-1.4948762531111,2.17489194440943,-0.92408962348399,5.06126017901569,8.84458766040443,1.3660809170507,0.398591388179632,-0.214845444185007,-1.87628231200005,-0.350120503552723,-1.24818503934937,-1.48511541778706,-0.297383470255079,-0.474485537678078,3.74383040402558,-0.733170857230098,0.480037207658921,-0.152240734516211,-0.5445681292447,1.01891222673008,0.104384777888179,2.53499696317072,1.07640595974191,3.84,0,1
